브랜드명,지점명,시도명,시군구명,주소
스타벅스,백석중앙로,경기도,고양시,경기도 고양시 일산동구 백석동 1237
스타벅스,일산식사,경기도,고양시,경기도 고양시 일산동구 식사동 1531
스타벅스,풍산이마트,경기도,고양시,경기도 고양시 일산동구 중산동 1809
스타벅스,백석역DT,경기도,고양시,경기도 고양시 일산동구 백석동 1296-3번지 1층
스타벅스,백석,경기도,고양시,경기도 고양시 일산동구 백석동 1332
스타벅스,라페스타광장,경기도,고양시,경기도 고양시 일산동구 장항동 770-1번지
스타벅스,일산백마,경기도,고양시,경기도 고양시 일산동구 마두동 751
스타벅스,웨스턴돔B,경기도,고양시,"경기도 고양시 일산동구 장항동 868 웨스텀 돔2 1층119호, 120호, 121호, 122호"
스타벅스,마두역,경기도,고양시,경기도 고양시 일산동구 장항동 890-5번지
스타벅스,일산동구청,경기도,고양시,경기도 고양시 일산동구 장항동 855 장항동이스턴시티
스타벅스,고양대로DT,경기도,고양시,경기도 고양시 일산동구 풍동 699-2 창일주유소
스타벅스,일산하늘마을,경기도,고양시,경기도 고양시 일산동구 중산동 1836-3
스타벅스,과천DT,경기도,과천시,경기도 과천시 중앙동 79
스타벅스,과천이마트,경기도,과천시,경기도 과천시 별양동 1-19 이마트 1층
스타벅스,과천,경기도,과천시,경기도 과천시 중앙동 40-10 고려빌딩 1층
스타벅스,광명하안대로,경기도,광명시,경기도 광명시 하안동 35 국민은행
스타벅스,철산역,경기도,광명시,경기도 광명시 철산동 245-9 웅진빌딩
스타벅스,광명역,경기도,광명시,경기도 광명시 일직동 513 광명역써밋플레이스
스타벅스,광명소하DT,경기도,광명시,경기도 광명시 소하동 1077
스타벅스,광명소하,경기도,광명시,경기도 광명시 소하동 1335
스타벅스,광명사거리역,경기도,광명시,경기도 광명시 광명동 158-86 광명빌딩
스타벅스,철산로데오,경기도,광명시,경기도 광명시 철산동 425 가림빌딩
스타벅스,광명하안,경기도,광명시,경기도 광명시 하안동 53-3
스타벅스,광명철산,경기도,광명시,경기도 광명시 철산동 482
스타벅스,광명AK,경기도,광명시,"경기도 광명시 일직동 512-3, 1층 일부"
스타벅스,광명롯데몰,경기도,광명시,경기도 광명시 일직동 500 롯데아울렛 1층
스타벅스,경기광주쌍령DT,경기도,광주시,경기도 광주시 쌍령동 168
스타벅스,경기광주신현DT,경기도,광주시,경기도 광주시 오포읍 신현리 701-5
스타벅스,경기광주송정DT,경기도,광주시,경기도 광주시 송정동 12-12
스타벅스,경기광주,경기도,광주시,경기도 광주시 경안동 20-14
스타벅스,경기광주초월역DT,경기도,광주시,경기도 광주시 초월읍 쌍동리 261-3
스타벅스,곤지암IC DT,경기도,광주시,경기도 광주시 곤지암읍 삼리 399-6 스타벅스 곤지암 IC DT점
스타벅스,구리갈매역,경기도,구리시,경기도 구리시 갈매동 596 갈매역아이파크
스타벅스,구리돌다리,경기도,구리시,경기도 구리시 수택동 526-3번지 우진빌딩
스타벅스,구리장자호수,경기도,구리시,경기도 구리시 수택동 874-5 리필B/D
스타벅스,구리인창DT,경기도,구리시,경기도 구리시 인창동 344-6
스타벅스,구리수택,경기도,구리시,경기도 구리시 수택동 854-2
스타벅스,구리토평DT,경기도,구리시,경기도 구리시 토평동 567-1 스타벅스 구리토평DT
스타벅스,산본사거리,경기도,군포시,경기도 군포시 산본동111 
스타벅스,산본,경기도,군포시,경기도 군포시 산본동 1132-3 성진빌딩 1층
스타벅스,산본역,경기도,군포시,경기도 군포시 산본동 1142-5 금화프라자1층
스타벅스,산본동,경기도,군포시,경기도 군포시 산본동 1099-1번지 태주빌딩 2층
스타벅스,금정AK,경기도,군포시,경기도 군포시 금정동 916 힐스테이트 금정역 AK플라자 4층 일부
스타벅스,산본역서부사거리,경기도,군포시,경기도 군포시 산본동 1145-6 롯데피트인산본 1층 일부
스타벅스,다산지금,경기도,남양주시,경기도 남양주시 다산동 6216-4 101-106호
스타벅스,남양주연평DT,경기도,남양주시,경기도 남양주시 진접읍 연평리 59-3
스타벅스,다산진건,경기도,남양주시,경기도 남양주시 다산동 6058-2
스타벅스,도농역,경기도,남양주시,경기도 남양주시 다산동 6176-1 광장프라자 101-106호
스타벅스,남양주진접DT,경기도,남양주시,경기도 남양주시 진접읍 장현리 230-6
스타벅스,리버사이드팔당DT,경기도,남양주시,경기도 남양주시 와부읍 도곡리 504-15
스타벅스,별내불암로,경기도,남양주시,경기도 남양주시 별내동 1097-1 신성프라자
스타벅스,평내DT,경기도,남양주시,경기도 남양주시 평내동 246-2
스타벅스,별내,경기도,남양주시,경기도 남양주시 별내동 1015
스타벅스,평내호평역,경기도,남양주시,경기도 남양주시 호평동 638번지 성보빌딩
스타벅스,더북한강R,경기도,남양주시,경기도 남양주시 화도읍 금남리 806-1 건물전체
스타벅스,남양주화도DT,경기도,남양주시,경기도 남양주시 화도읍 차산리 97-3
스타벅스,다산DT,경기도,남양주시,경기도 남양주시 다산동 6147-2
스타벅스,남양주묵현DT,경기도,남양주시,경기도 남양주시 화도읍 묵현리 62-25
스타벅스,별내별가람역,경기도,남양주시,경기도 남양주시 별내동 824 1층 104~107호
스타벅스,남양주삼패,경기도,남양주시,경기도 남양주시 삼패동 146-26
스타벅스,판교유스페이스,경기도,성남시,경기도 성남시 분당구 삼평동 670 유스페이스1
스타벅스,판교알파돔타워,경기도,성남시,경기도 성남시 분당구 백현동 537
스타벅스,판교아비뉴프랑R,경기도,성남시,경기도 성남시 분당구 삼평동 740 판교 호반 써밋 플레이스
스타벅스,야탑터미널,경기도,성남시,경기도 성남시 분당구 야탑동 341 분당종합터미널
스타벅스,분당이매,경기도,성남시,경기도 성남시 분당구 이매동 146-2 중일빌딩
스타벅스,분당율동공원,경기도,성남시,경기도 성남시 분당구 율동 300
스타벅스,정자동,경기도,성남시,경기도 성남시 분당구 정자동 126-3 평림빌딩
스타벅스,판교알파돔시티,경기도,성남시,"경기도 성남시 분당구 백현동 530번지 타워2동 1층, 138~142호"
스타벅스,서판교,경기도,성남시,경기도 성남시 분당구 운중동 963 판교큐브오피스텔
스타벅스,판교브릿지타워,경기도,성남시,경기도 성남시 분당구 삼평동 617 브릿지타워
스타벅스,판교봇들마을,경기도,성남시,경기도 성남시 분당구 삼평동 721
스타벅스,판교역로,경기도,성남시,경기도 성남시 분당구 삼평동 663 리치투게더센터 1~2층
스타벅스,서현,경기도,성남시,경기도 성남시 분당구 서현동 246-1 금화빌딩
스타벅스,미금역사거리,경기도,성남시,경기도 성남시 분당구 구미동 9-1 1~2층
스타벅스,수내로,경기도,성남시,경기도 성남시 분당구 수내동 8-1 코아빌딩
스타벅스,정자역,경기도,성남시,경기도 성남시 분당구 정자동 19-6
스타벅스,분당구청,경기도,성남시,경기도 성남시 분당구 서현동 267-3
스타벅스,뉴코아야탑,경기도,성남시,경기도 성남시 분당구 야탑동 357-1 뉴코아 야탑점 아울렛 1층
스타벅스,미금역,경기도,성남시,경기도 성남시 분당구 금곡동 168 메디파크빌딩
스타벅스,수내,경기도,성남시,경기도 성남시 분당구 수내동 10-1 분당트라팰리스
스타벅스,정자상떼뷰,경기도,성남시,경기도 성남시 분당구 정자동 12-2 성원상떼뷰리젠시 201-101
스타벅스,서현미래에셋,경기도,성남시,경기도 성남시 분당구 서현동 254-1 미래에셋빌딩 1층
스타벅스,야탑글라스,경기도,성남시,경기도 성남시 분당구 야탑동 366-4번지
스타벅스,정자,경기도,성남시,경기도 성남시 분당구 정자동 159-3번지 SPG센터
스타벅스,분당서울대병원4,경기도,성남시,경기도 성남시 분당구 구미동 300 분당서울대병원 신관 4층
스타벅스,분당서울대병원1,경기도,성남시,경기도 성남시 분당구 구미동 300 분당서울대병원 신관 1층
스타벅스,서현N타운,경기도,성남시,"경기도 성남시 분당구 서현동 261-5,6"
스타벅스,서현역,경기도,성남시,경기도 성남시 분당구 서현동 248-5 1층
스타벅스,오리역,경기도,성남시,경기도 성남시 분당구 구미동 185-4 1층
스타벅스,분당정자,경기도,성남시,경기도 성남시 분당구 정자동 7번지 두산파빌리온 1층
스타벅스,수내역,경기도,성남시,경기도 성남시 분당구 수내동 17-1번지 1-2층
스타벅스,정자아데나,경기도,성남시,경기도 성남시 분당구 정자동 169-1
스타벅스,분당이마트,경기도,성남시,경기도 성남시 분당구 정자동 211번지
스타벅스,판교H스퀘어,경기도,성남시,경기도 성남시 분당구 삼평동 680번지 H스퀘어
스타벅스,오리역삼거리,경기도,성남시,경기도 성남시 분당구 구미동 157번지
스타벅스,판교HIPEX,경기도,성남시,경기도 성남시 분당구 삼평동 679번지 판교 삼환 HIPEX
스타벅스,네이버1784,경기도,성남시,"경기도 성남시 분당구 정자동 178-4, 네이버1784 2층"
스타벅스,미금역2001아울렛,경기도,성남시,경기도 성남시 분당구 구미동 11-4외 3필지 지하1층 일부
스타벅스,분당서현역AK R,경기도,성남시,경기도 성남시 분당구 서현동 263 AK플라자
스타벅스,분당현대R&D센터,경기도,성남시,"경기도 성남시 분당구 정자동 4-5, 1층"
스타벅스,분당궁내DT,경기도,성남시,경기도 성남시 분당구 궁내동 255-5
스타벅스,야탑역사거리,경기도,성남시,경기도 성남시 분당구 야탑동 514-2 뉴젠빌원룸텔
스타벅스,남한산성입구역,경기도,성남시,"경기도 성남시 중원구 금광동 4608, 4609, 4610번지 101호, 102호, 103호, 104호, 105호, 106호"
스타벅스,단대오거리역,경기도,성남시,경기도 성남시 중원구 중앙동 208 1~2층
스타벅스,성남모란DT,경기도,성남시,경기도 성남시 중원구 성남동 3968
스타벅스,수원금곡,경기도,수원시,경기도 수원시 권선구 금곡동 1114-1 리더스 빌딩
스타벅스,수원세류DT,경기도,수원시,경기도 수원시 권선구 세류동 325-1
스타벅스,수원호매실,경기도,수원시,"경기도 수원시 권선구 금곡동 1077 수원모아미래도센트럴타운2단지 B232,233,234호"
스타벅스,수원권선DT,경기도,수원시,경기도 수원시 권선구 오목천동 321-20
스타벅스,수원권선,경기도,수원시,경기도 수원시 권선구 권선동 1364
스타벅스,수원이마트,경기도,수원시,"경기도 수원시 권선구 권선동 1189 터미널동, 할인점동 (수원이마트 2층)"
스타벅스,수원세류역DT,경기도,수원시,경기도 수원시 권선구 세류동 1163-2
스타벅스,수원롯데백화점2F,경기도,수원시,경기도 수원시 권선구 서둔동 381 롯데몰 수원점
스타벅스,수원연무DT,경기도,수원시,경기도 수원시 장안구 연무동 247-16
스타벅스,북수원IC DT,경기도,수원시,"경기도 수원시 장안구 파장동 469-4, 469-47, 469-48, 469-49번지(총4필지) 중 일부 (건물 1~3층)"
스타벅스,수원천천,경기도,수원시,경기도 수원시 장안구 천천동 524-4 해든타워
스타벅스,수원성균관대,경기도,수원시,"경기도 수원시 장안구 율전동 285-6번지 1층4,5,6호 2층1,2호"
스타벅스,수원정자사거리DT,경기도,수원시,경기도 수원시 장안구 정자동 79-7
스타벅스,수원종합운동장,경기도,수원시,경기도 수원시 장안구 송죽동 506-2
스타벅스,수원경수인계DT,경기도,수원시,경기도 수원시 팔달구 인계동 963-11
스타벅스,수원KBS DT,경기도,수원시,경기도 수원시 팔달구 인계동 363-5
스타벅스,수원인계DT,경기도,수원시,경기도 수원시 팔달구 인계동 1019 1~2층
스타벅스,수원이비스,경기도,수원시,경기도 수원시 팔달구 인계동 1132-12
스타벅스,수원매산,경기도,수원시,경기도 수원시 팔달구 매산로1가 53-9
스타벅스,동수원DT,경기도,수원시,경기도 수원시 팔달구 우만동 153-7
스타벅스,수원인계,경기도,수원시,경기도 수원시 팔달구 인계동 1038-2번지
스타벅스,아주대,경기도,수원시,"경기도 수원시 팔달구 우만동 58-32,36번지"
스타벅스,수원나혜석거리,경기도,수원시,경기도 수원시 팔달구 인계동 1119-9
스타벅스,수원역AK R,경기도,수원시,경기도 수원시 팔달구 매산로1가 18 AK플라자 1층
스타벅스,시흥대야DT,경기도,시흥시,경기도 시흥시 대야동 501-3
스타벅스,배곧아브뉴프랑,경기도,시흥시,경기도 시흥시 정왕동 2526 시흥배곧 아브뉴프랑 센트럴 옐로우
스타벅스,시흥대야동,경기도,시흥시,"경기도 시흥시 대야동 546-1 대명프라자 103,104호"
스타벅스,배곧신도시,경기도,시흥시,경기도 시흥시 정왕동 2519
스타벅스,시흥대야,경기도,시흥시,경기도 시흥시 대야동 532-1 104호
스타벅스,시흥P.아울렛 3F,경기도,시흥시,경기도 시흥시 정왕동 1772-7
스타벅스,시흥P.아울렛 1F,경기도,시흥시,경기도 시흥시 정왕동 1772-7
스타벅스,시화로데오,경기도,시흥시,경기도 시흥시 정왕동 1738-6
스타벅스,시흥월곶,경기도,시흥시,경기도 시흥시 월곶동 1008
스타벅스,시흥장현,경기도,시흥시,경기도 시흥시 장곡동 260-21
스타벅스,시흥능곡역,경기도,시흥시,경기도 시흥시 능곡동 235-1 장현지구 상업6BL
스타벅스,시흥목감DT,경기도,시흥시,경기도 시흥시 조남동 651
스타벅스,시흥은계,경기도,시흥시,경기도 시흥시 은행동 646-4
스타벅스,안산고잔센트럴타워,경기도,안산시,경기도 안산시 단원구 고잔동 533-1
스타벅스,안산상공회의소,경기도,안산시,경기도 안산시 단원구 고잔동 519-1 안산상공회의소 B동 1층
스타벅스,고잔이마트,경기도,안산시,경기도 안산시 단원구 초지동 742-6 이마트
스타벅스,안산문화광장,경기도,안산시,"경기도 안산시 단원구 고잔동 771-3,771-4 로데오타운1층"
스타벅스,안산중앙,경기도,안산시,경기도 안산시 단원구 고잔동 539-1 스타타워 1층
스타벅스,안산중앙역,경기도,안산시,경기도 안산시 단원구 고잔동 541
스타벅스,안산트레이더스,경기도,안산시,경기도 안산시 단원구 신길동 1687
스타벅스,안성석정DT,경기도,안성시,경기도 안성시 석정동 254-3
스타벅스,안성공도DT,경기도,안성시,경기도 안성시 공도읍 마정리 147-8
스타벅스,안성서동대로DT,경기도,안성시,"경기도 안성시 공도읍 만정리 302-9,302-47,302-15 3필지"
스타벅스,안성계동DT,경기도,안성시,경기도 안성시 계동 161
스타벅스,스타필드안성R,경기도,안성시,경기도 안성시 공도읍 진사리 354 스타필드 안성
스타벅스,호계지식산업센터,경기도,안양시,경기도 안양시 동안구 호계동 555-45 호계 데시앙플렉스  데시앙플렉스 118~123호
스타벅스,평촌역DT,경기도,안양시,경기도 안양시 동안구 관양동 902외 1필지
스타벅스,안양범계,경기도,안양시,경기도 안양시 동안구 호계동 1042-1
스타벅스,안양운동장사거리DT,경기도,안양시,경기도 안양시 동안구 비산동 1054
스타벅스,범계역,경기도,안양시,경기도 안양시 동안구 호계동 1039 G.SQUARE
스타벅스,안양호계DT,경기도,안양시,경기도 안양시 동안구 호계동 714-5
스타벅스,평촌호계,경기도,안양시,경기도 안양시 동안구 호계동 1065-2 태양프라자
스타벅스,평촌로데오,경기도,안양시,경기도 안양시 동안구 관양동 1603-1
스타벅스,평촌역사거리,경기도,안양시,경기도 안양시 동안구 관양동 1746 금강스마트빌딩 1F
스타벅스,안양비산DT,경기도,안양시,경기도 안양시 동안구 비산동 580-6
스타벅스,평촌아크로,경기도,안양시,경기도 안양시 동안구 관양동 1591 평촌아크로타워 상가동 2층8호
스타벅스,범계로데오,경기도,안양시,경기도 안양시 동안구 호계동 1044-8 번지
스타벅스,인덕원역,경기도,안양시,경기도 안양시 동안구 관양동 1502-6 아이퍼스트 타워 1~2층
스타벅스,안양덕현DT,경기도,안양시,"경기도 안양시 동안구 호계동 1002-6, 7"
스타벅스,안양이마트,경기도,안양시,경기도 안양시 동안구 비산동 411-8 부방유통
스타벅스,안양역R,경기도,안양시,경기도 안양시 만안구 안양동 88-1외 2필지 안양민자역사 1층 001호
스타벅스,명학역,경기도,안양시,"경기도 안양시 만안구 안양동 1410 128,129,130,132,133,134,135,136호"
스타벅스,안양역,경기도,안양시,경기도 안양시 만안구 안양동 674-81
스타벅스,안양석수DT,경기도,안양시,경기도 안양시 만안구 석수동 385-3
스타벅스,안양일번가,경기도,안양시,경기도 안양시 만안구 안양동 674-170
스타벅스,양주옥정타운,경기도,양주시,경기도 양주시 옥정동 963-18
스타벅스,양주송추DT,경기도,양주시,경기도 양주시 장흥면 교현리 112-2
스타벅스,양주덕정역DT,경기도,양주시,경기도 양주시 덕정동 286-28 223-8
스타벅스,양주고읍DT,경기도,양주시,경기도 양주시 고읍동 109
스타벅스,양주광사DT,경기도,양주시,경기도 양주시 광사동 342-7
스타벅스,양주고읍,경기도,양주시,경기도 양주시 광사동 653-1
스타벅스,양주옥정공원,경기도,양주시,경기도 양주시 옥정동 1036-7
스타벅스,양주회정DT,경기도,양주시,경기도 양주시 회정동 130-13
스타벅스,북오산IC DT,경기도,오산시,경기도 오산시 외삼미동 327-29
스타벅스,오산세교,경기도,오산시,경기도 오산시 금암동 516-4 P&P세교프라자
스타벅스,오산갈곶DT,경기도,오산시,"경기도 오산시 갈곶동 244-3, 245, 245-1, 245-5번지"
스타벅스,오산IC DT,경기도,오산시,경기도 오산시 원동 119-137번지
스타벅스,오산시청,경기도,오산시,경기도 오산시 원동 231-16
스타벅스,오산원동DT,경기도,오산시,경기도 오산시 원동 767-4
스타벅스,서동탄DT,경기도,오산시,경기도 오산시 외삼미동 119-5
스타벅스,오산수청DT,경기도,오산시,"경기도 오산시 수청동 78-5,77-5"
스타벅스,용인세브란스병원,경기도,용인시,경기도 용인시 기흥구 중동 724-7
스타벅스,용인상하DT,경기도,용인시,경기도 용인시 기흥구 상하동 246-1
스타벅스,용인언남,경기도,용인시,경기도 용인시 기흥구 언남동 239
스타벅스,기흥역AK R,경기도,용인시,경기도 용인시 기흥구 구갈동 234 기흥역 힐스테이트
스타벅스,용인고매동,경기도,용인시,경기도 용인시 기흥구 고매동 271
스타벅스,용인보라DT,경기도,용인시,경기도 용인시 기흥구 보라동 376-6
스타벅스,용인동백DT,경기도,용인시,경기도 용인시 기흥구 상하동 461-2
스타벅스,용인마북DT,경기도,용인시,경기도 용인시 기흥구 마북동 502-152
스타벅스,용인기흥구청,경기도,용인시,경기도 용인시 기흥구 신갈동 733 기흥더샵프라임뷰 상가동 1~2층
스타벅스,수원IC DT,경기도,용인시,경기도 용인시 기흥구 영덕동 522-2 LG동광주유소
스타벅스,용인보정,경기도,용인시,경기도 용인시 기흥구 보정동 1263번지 죽전누리에뜰상가
스타벅스,구성트레이더스,경기도,용인시,경기도 용인시 기흥구 보정동 1019-237
스타벅스,강남대,경기도,용인시,경기도 용인시 기흥구 구갈동 581-1 강남&플러스 1층
스타벅스,용인흥덕DT,경기도,용인시,경기도 용인시 기흥구 영덕동 986-3
스타벅스,기흥테라타워,경기도,용인시,"경기도 용인시 기흥구 농서동 452 기흥 테라타워 125, 126, 127, 128호"
스타벅스,용인보정DT,경기도,용인시,경기도 용인시 기흥구 보정동 381-1
스타벅스,한국민속촌DT,경기도,용인시,경기도 용인시 기흥구 보라동 145-3
스타벅스,동백이마트,경기도,용인시,경기도 용인시 기흥구 중동 833 쥬네브썬월드빌딩
스타벅스,용인김량장DT,경기도,용인시,경기도 용인시 처인구 김량장동 177-1
스타벅스,용인에버랜드,경기도,용인시,경기도 용인시 처인구 포곡읍 전대리 310 삼성에버랜드
스타벅스,용인시청DT,경기도,용인시,"경기도 용인시 처인구 삼가동 197-4, 197-7, 264-6"
스타벅스,용인처인구청,경기도,용인시,경기도 용인시 처인구 김량장동 295-10
스타벅스,용인한숲시티,경기도,용인시,경기도 용인시 처인구 남사읍 아곡리 700-1
스타벅스,용인마평DT,경기도,용인시,경기도 용인시 처인구 마평동 637-2
스타벅스,용인역북,경기도,용인시,경기도 용인시 처인구 역북동 504-13
스타벅스,의왕청계DT,경기도,의왕시,경기도 의왕시 청계동 829-4 스타벅스
스타벅스,의왕포일,경기도,의왕시,경기도 의왕시 포일동 664-2
스타벅스,의왕내손,경기도,의왕시,경기도 의왕시 내손동 416-3번지 벨포레스퀘어 G111~116호
스타벅스,의왕롯데몰,경기도,의왕시,"경기도 의왕시 학의동 1039, GF층 일부"
스타벅스,의정부예술의전당DT,경기도,의정부시,경기도 의정부시 의정부동 543-6
스타벅스,의정부신곡DT,경기도,의정부시,경기도 의정부시 신곡동 263-17
스타벅스,의정부용현DT,경기도,의정부시,"경기도 의정부시 용현동 189-3, 4, 20, 21, 22(5필지)"
스타벅스,의정부공원,경기도,의정부시,"경기도 의정부시 의정부동 196-12, 196-27 퍼시픽타워"
스타벅스,의정부민락,경기도,의정부시,경기도 의정부시 민락동 805
스타벅스,의정부회룡역DT,경기도,의정부시,경기도 의정부시 호원동 433-1
스타벅스,의정부녹양DT,경기도,의정부시,"경기도 의정부시 가능동 93-1, 92-2 (2필지)"
스타벅스,의정부금오,경기도,의정부시,경기도 의정부시 금오동 474-2 대송프라자
스타벅스,신세계의정부2F,경기도,의정부시,경기도 의정부시 의정부동 168-54 신세계백화점 2층
스타벅스,신세계의정부6F,경기도,의정부시,경기도 의정부시 의정부동 168-54 신세계백화점 6층
스타벅스,의정부송산역DT,경기도,의정부시,경기도 의정부시 용현동 313-3
스타벅스,의정부민락타운,경기도,의정부시,경기도 의정부시 민락동 803 민락2지구 제일풍경채 센텀-애비뉴모나코
스타벅스,의정부장암DT,경기도,의정부시,"경기도 의정부시 장암동 214-49,50"
스타벅스,의정부이마트,경기도,의정부시,경기도 의정부시 민락동 849 이마트
스타벅스,이천증포DT,경기도,이천시,"경기도 이천시 증포동 216-3, 216-8, 216-10, 216-13, 217-5, 217-7"
스타벅스,이천사음DT,경기도,이천시,경기도 이천시 사음동 572-1
스타벅스,이천하이닉스,경기도,이천시,"경기도 이천시 부발읍 아미리 726-5외 101호, 102호, 201호"
스타벅스,마장휴게소,경기도,이천시,경기도 이천시 마장면 중부고속도로 82
스타벅스,이천터미널,경기도,이천시,경기도 이천시 중리동 218-5
스타벅스,포천DT,경기도,포천시,경기도 포천시 선단동 557
스타벅스,포천호국로DT,경기도,포천시,경기도 포천시 소흘읍 이동교리 400-4
스타벅스,하남미사DT,경기도,하남시,경기도 하남시 망월동 1066-3
스타벅스,하남황산사거리,경기도,하남시,경기도 하남시 풍산동 527-1 미사강변 노르웨이숲 오피스텔 101호~106호
스타벅스,스타필드위례1FR,경기도,하남시,경기도 하남시 학암동 660 스타필드시티 위례점
스타벅스,미사역효성,경기도,하남시,"경기도 하남시 망월동 1081 미사역 효성해링턴 타워 더 퍼스트 1001~1003,1011~1013"
스타벅스,하남덕풍,경기도,하남시,경기도 하남시 덕풍동 741-2 태석오피스텔하남풍산메트하임
스타벅스,하남미사,경기도,하남시,경기도 하남시 망월동 990
스타벅스,스타필드하남1F(티바나),경기도,하남시,경기도 하남시 신장동 616 스타필드 하남
스타벅스,신세계하남2F,경기도,하남시,경기도 하남시 신장동 616 스타필드 하남
스타벅스,스타필드하남2FR,경기도,하남시,경기도 하남시 신장동 616 스타필드 하남
스타벅스,하남신장,경기도,하남시,경기도 하남시 덕풍동 419-43
스타벅스,하남시청,경기도,하남시,경기도 하남시 신장동 524-4 1~2층
스타벅스,하남시청역,경기도,하남시,경기도 하남시 신장동 564-5 주원빌딩
스타벅스,하남풍산역,경기도,하남시,경기도 하남시 덕풍동 735 빌리브하남 101~106호
스타벅스,하남감일,경기도,하남시,"경기도 하남시 감이동 512, 현대타워, 1층 105~111호"
스타벅스,미사역그랑파사쥬,경기도,하남시,경기도 하남시 망월동 1100 힐스테이트 미사역 그랑파사쥬 1층 1056~1059호
스타벅스,미사역파라곤스퀘어,경기도,하남시,"경기도 하남시 망월동 1125, 미사역 파라곤스퀘어 1층 1011~1016호"
스타벅스,화성시청,경기도,화성시,경기도 화성시 남양읍 남양리 2072-7
스타벅스,화성봉담,경기도,화성시,경기도 화성시 봉담읍 동화리 564
스타벅스,화성향남,경기도,화성시,경기도 화성시 향남읍 행정리 474-8
스타벅스,동탄카림R,경기도,화성시,"경기도 화성시 청계동 536 시범 반도유보라 아이비파크4.0 0024,0025,0026,0027,1021,1022,1023,1024호"
스타벅스,동탄능동DT,경기도,화성시,경기도 화성시 능동 471-7
스타벅스,동탄역,경기도,화성시,"경기도 화성시 오산동 969-2 리치안타워 1,2층"
스타벅스,화성병점DT,경기도,화성시,경기도 화성시 진안동 873-4
스타벅스,동탄영천,경기도,화성시,경기도 화성시 영천동 681-6
스타벅스,신영통DT,경기도,화성시,경기도 화성시 반월동 163-3
스타벅스,동탄센트럴파크,경기도,화성시,경기도 화성시 반송동 42-2
스타벅스,동탄,경기도,화성시,경기도 화성시 반송동 106-1 동탄파라곤II 1층
스타벅스,동탄광장,경기도,화성시,경기도 화성시 반송동 93-1번지 풍성 위버폴리스
스타벅스,동탄이마트,경기도,화성시,경기도 화성시 석우동 44 동탄이마트 1층
스타벅스,동탄라크몽,경기도,화성시,경기도 화성시 송동 726-1 라크몽
스타벅스,화성남양DT,경기도,화성시,경기도 화성시 남양읍 남양리 2283
스타벅스,화성봉담DT,경기도,화성시,경기도 화성시 기안동 333-5
스타벅스,동탄목동,경기도,화성시,경기도 화성시 목동 우성스타파크 A
스타벅스,화성반월DT,경기도,화성시,경기도 화성시 반월동 633-10
스타벅스,동탄트레이더스,경기도,화성시,경기도 화성시 오산동 1022 이마트트레이더스 동탄점
스타벅스,화성향남DT,경기도,화성시,경기도 화성시 향남읍 평리 81-19
스타벅스,송산그린시티,경기도,화성시,경기도 화성시 새솔동 76-7
스타벅스,동탄타임테라스,경기도,화성시,경기도 화성시 반송동 96 메타폴리스
스타벅스,동탄IX타워,경기도,화성시,경기도 화성시 영천동 281 동탄금강펜테리움IX타워 M8~M11호
스타벅스,동탄역롯데R,경기도,화성시,경기도 화성시 오산동 967-157 경기도 화성시 동탄역로 160(오산동)
스타벅스,화성안녕DT,경기도,화성시,경기도 화성시 안녕동 37-3
스타벅스,동탄디엠시티,경기도,화성시,경기도 화성시 영천동 동탄역 대방디엠시티 더 센텀
스타벅스,화성향남2지구,경기도,화성시,"경기도 화성시 향남읍 하길리 1465-2  센트럴프라자1동 108호,204호"
스타벅스,동탄호수공원,경기도,화성시,경기도 화성시 송동 694
스타벅스,삼송역,경기도,고양시,경기도 고양시 덕양구 삼송동 291 힐스테이트 삼송역
스타벅스,원흥역,경기도,고양시,경기도 고양시 덕양구 원흥동 630
스타벅스,스타필드고양3F(티바나),경기도,고양시,경기도 고양시 덕양구 동산동 370 스타필드 고양 3층
스타벅스,스타필드고양1FR,경기도,고양시,경기도 고양시 덕양구 동산동 370 스타필드 고양
스타벅스,고양삼송,경기도,고양시,경기도 고양시 덕양구 신원동 628-2
스타벅스,고양DT,경기도,고양시,경기도 고양시 덕양구 고양동 568
스타벅스,행신역,경기도,고양시,경기도 고양시 덕양구 행신동 762
스타벅스,원당DT,경기도,고양시,경기도 고양시 덕양구 주교동 620-1
스타벅스,화정,경기도,고양시,경기도 고양시 덕양구 화정동 970-5
스타벅스,화정역,경기도,고양시,"경기도 고양시 덕양구 화정동 973번지 111,119호"
스타벅스,고양행신,경기도,고양시,경기도 고양시 덕양구 행신동 999
스타벅스,고양원흥DT,경기도,고양시,경기도 고양시 덕양구 원흥동 332-1
스타벅스,고양향동,경기도,고양시,경기도 고양시 덕양구 향동동 529
스타벅스,지축역,경기도,고양시,경기도 고양시 덕양구 지축동 0 성산타워
스타벅스,화정호국로,경기도,고양시,"경기도 고양시 덕양구 화정동 689-24,689-25,674-37"
스타벅스,신흥역,경기도,성남시,"경기도 성남시 수정구 신흥동 4124 신흥동롯데시네마타워 120호, 120-1호, 121호, 121-1호, 121-2호"
스타벅스,성남위례,경기도,성남시,경기도 성남시 수정구 창곡동 505 위례 한화오벨리스크 센트럴스퀘어
스타벅스,성남이마트,경기도,성남시,경기도 성남시 수정구 태평동 7336 신세계쉐덴
스타벅스,판교아이스퀘어,경기도,성남시,경기도 성남시 수정구 시흥동 296-3외 4필지 판교아이스퀘어 제1층 106호
